0.138921,0.135274,0.155104,0.113438,0.155634,0.148037,0.152179,0.143504,0.110769,0.070649,0.160644,0.09949,0.144795,0.136576,0.139651,0.100369,0.156393,0.139248,0.153566,0.143763,0.113868,0.071721,0.158789,0.1004,0.151624,0.143093,0.109925,0.069638,0.159561,0.098147,0.15231,0.142138,0.107934,0.069231,0.158436,0.097708,0.153908,0.144234,0.110972,0.070555,0.161059,0.099236,0.155271,0.143322,0.107464,0.067827,0.159857,0.097318,0.153254,0.142645,0.110165,0.068493,0.157465,0.097996,0.15309,0.142633,0.109445,0.068895,0.157789,0.097887,0.15243,0.142815,0.109906,0.06991,0.159444,0.098294,0.153645,0.142464,0.107405,0.068321,0.158362,0.097329,0.152681,0.14283,0.109859,0.069861,0.159639,0.098242,0.153976,0.142089,0.106447,0.067165,0.158529,0.096448,0.15371,0.141921,0.106189,0.066961,0.158308,0.096236,0.154499,0.142195,0.105998,0.067403,0.158516,0.096335
0.125278,0.114167,0.109844,0.113121,0.126205,0.098021,0.135441,0.126667,0.091908,0.05448,0.14216,0.081111,0.129798,0.115289,0.083258,0.081087,0.132776,0.087263,0.134239,0.126206,0.095444,0.057652,0.140004,0.082586,0.133947,0.125922,0.09079,0.053061,0.141078,0.080068,0.134348,0.124876,0.089803,0.052658,0.13946,0.079488,0.136253,0.126956,0.091693,0.053877,0.142584,0.081059,0.138208,0.12678,0.088953,0.051771,0.142069,0.079846,0.134987,0.12599,0.089123,0.0522,0.139685,0.079357,0.135194,0.125777,0.091406,0.054118,0.139725,0.080628,0.134938,0.125668,0.090799,0.053366,0.141123,0.080272,0.135432,0.125063,0.088689,0.051479,0.139784,0.079338,0.135178,0.125759,0.090785,0.053366,0.141358,0.08027,0.137062,0.125677,0.088093,0.05125,0.140869,0.079117,0.136821,0.125525,0.087857,0.051072,0.140703,0.078939,0.136782,0.125361,0.087877,0.051054,0.140464,0.078881
0.124952,0.114646,0.085269,0.099443,0.123096,0.072242,0.12626,0.119047,0.081482,0.04487,0.135259,0.072032,0.136355,0.118949,0.073803,0.071856,0.125763,0.067329,0.125986,0.117306,0.083501,0.04919,0.131516,0.073275,0.125991,0.118252,0.082134,0.045515,0.132828,0.071858,0.126921,0.118022,0.080188,0.043968,0.132935,0.070873,0.12788,0.118885,0.082679,0.046047,0.133884,0.07256,0.129499,0.118325,0.079514,0.043572,0.132972,0.070922,0.127416,0.11749,0.079034,0.044667,0.13143,0.070403,0.126261,0.117283,0.081092,0.046417,0.131058,0.071858,0.126627,0.117685,0.081855,0.045608,0.132522,0.071848,0.128456,0.117899,0.079868,0.044542,0.131999,0.071351,0.126927,0.117732,0.081851,0.045612,0.132757,0.071833,0.128458,0.117316,0.078746,0.043136,0.131895,0.070274,0.128267,0.117218,0.07857,0.042985,0.131732,0.070159,0.128953,0.117303,0.078043,0.043237,0.13173,0.06994
0.120824,0.110894,0.074906,0.088604,0.120076,0.095146,0.123943,0.115285,0.079869,0.043432,0.129853,0.069481,0.134815,0.106153,0.077509,0.074977,0.122299,0.093605,0.125689,0.116385,0.079099,0.043308,0.129986,0.069972,0.122858,0.115126,0.078691,0.04262,0.129498,0.068707,0.125278,0.114757,0.077442,0.042825,0.129035,0.068041,0.12476,0.11603,0.079436,0.043213,0.130732,0.069511,0.127627,0.116468,0.077462,0.041787,0.130989,0.068974,0.126517,0.116101,0.076381,0.041637,0.129295,0.068881,0.125456,0.115738,0.077583,0.042214,0.129128,0.068998,0.123565,0.114857,0.078683,0.042823,0.129415,0.068837,0.125828,0.115298,0.076974,0.042033,0.129241,0.06862,0.123823,0.114901,0.078649,0.042807,0.129608,0.068826,0.12662,0.11553,0.076745,0.041399,0.129984,0.068383,0.126465,0.115447,0.076584,0.041278,0.129846,0.068293,0.127152,0.115536,0.07608,0.041523,0.129854,0.068082
0.122564,0.110147,0.108457,0.090833,0.128428,0.081055,0.127885,0.11851,0.08372,0.048115,0.133943,0.073531,0.127175,0.11627,0.095799,0.073699,0.133835,0.07481,0.12805,0.119633,0.09022,0.051373,0.133257,0.075936,0.126673,0.11875,0.082863,0.046236,0.133391,0.072572,0.12847,0.118105,0.081621,0.047043,0.132611,0.072619,0.128736,0.119578,0.083477,0.046773,0.134723,0.073308,0.131776,0.120528,0.081984,0.045735,0.135374,0.073262,0.128901,0.119972,0.08527,0.046421,0.132637,0.072916,0.128823,0.119309,0.085559,0.048191,0.132917,0.074152,0.127495,0.118362,0.082656,0.046325,0.133332,0.072587,0.129348,0.118758,0.080816,0.045374,0.132917,0.072263,0.12774,0.118464,0.082663,0.046327,0.133553,0.072599,0.130671,0.119473,0.081168,0.045244,0.134209,0.072568,0.130427,0.119324,0.080933,0.04506,0.134027,0.072392,0.131186,0.11947,0.080452,0.045343,0.134074,0.072236
0.223767,0.190541,0.134686,0.143654,0.206213,0.144882,0.193063,0.182435,0.153963,0.107436,0.202712,0.13906,0.219818,0.187696,0.141672,0.130505,0.203006,0.146228,0.195917,0.182047,0.153472,0.108061,0.202374,0.139532,0.191788,0.181995,0.153228,0.107166,0.20131,0.13898,0.192056,0.180059,0.14935,0.105022,0.198964,0.136529,0.19415,0.183115,0.154411,0.108233,0.202886,0.140211,0.196544,0.181911,0.150625,0.105479,0.201827,0.137906,0.19507,0.180381,0.15004,0.105015,0.200353,0.136892,0.194811,0.180902,0.150907,0.105869,0.200531,0.137652,0.192287,0.181308,0.152921,0.107213,0.200858,0.138854,0.192564,0.179992,0.14902,0.104735,0.198705,0.13681,0.192516,0.181367,0.152915,0.107192,0.20108,0.138845,0.194943,0.18041,0.149254,0.104519,0.200187,0.136708,0.194669,0.180211,0.148976,0.1043,0.199942,0.136488,0.19552,0.180432,0.148409,0.104759,0.200089,0.136485
0.124465,0.118657,0.098449,0.106573,0.130902,0.078481,0.12994,0.122265,0.086736,0.049952,0.138136,0.076477,0.132727,0.125803,0.083517,0.080574,0.13466,0.073738,0.131718,0.122818,0.08904,0.051596,0.136554,0.077496,0.129787,0.121888,0.086268,0.04913,0.136755,0.075776,0.130542,0.121132,0.084838,0.048933,0.135994,0.075263,0.131768,0.122624,0.086863,0.049688,0.137921,0.0765,0.134054,0.122734,0.084436,0.047856,0.137729,0.075583,0.131834,0.122378,0.085447,0.048738,0.135796,0.075303,0.131635,0.12191,0.086355,0.049321,0.135667,0.076121,0.130499,0.121382,0.086011,0.049219,0.13653,0.075745,0.132203,0.121446,0.083814,0.048008,0.135842,0.075111,0.130754,0.121466,0.086016,0.049208,0.136744,0.075757,0.132947,0.121688,0.083634,0.047379,0.136601,0.074899,0.13275,0.121569,0.083441,0.047226,0.136437,0.074759,0.133548,0.121759,0.08299,0.047562,0.136534,0.074644
0.178093,0.15999,0.119041,0.131566,0.180188,0.142827,0.174609,0.165612,0.134253,0.091206,0.184423,0.121743,0.177739,0.157622,0.141585,0.114789,0.173249,0.147118,0.174733,0.161687,0.128891,0.08916,0.180373,0.118256,0.17321,0.164047,0.133152,0.089703,0.182047,0.120051,0.174807,0.164101,0.131897,0.089685,0.181656,0.120515,0.175223,0.164844,0.134008,0.090531,0.183199,0.120971,0.176784,0.162157,0.128563,0.086487,0.180824,0.117081,0.174595,0.160799,0.124496,0.08653,0.179141,0.115488,0.174198,0.160877,0.126382,0.086618,0.17904,0.115825,0.173495,0.163179,0.132663,0.089631,0.181354,0.119755,0.175377,0.163481,0.130708,0.088692,0.180913,0.119442,0.17379,0.163288,0.1327,0.089668,0.181606,0.119794,0.175399,0.160866,0.127445,0.085741,0.17942,0.11611,0.175123,0.160666,0.127156,0.085523,0.179175,0.115905,0.176097,0.161076,0.126975,0.086114,0.179515,0.116113
0.137237,0.119853,0.090979,0.103442,0.133282,0.087728,0.132353,0.124269,0.08744,0.049924,0.140808,0.077641,0.14363,0.123166,0.080837,0.081936,0.1357,0.083422,0.13178,0.122763,0.089484,0.053742,0.137118,0.078702,0.131844,0.123896,0.088437,0.051009,0.138885,0.077828,0.132786,0.123412,0.086256,0.049148,0.138852,0.076529,0.133799,0.124624,0.089084,0.051599,0.140047,0.078599,0.134667,0.123337,0.085142,0.04846,0.138371,0.076228,0.132544,0.122559,0.084396,0.049744,0.136893,0.075764,0.131723,0.122509,0.086916,0.051077,0.136515,0.077194,0.132509,0.12337,0.088218,0.051121,0.138634,0.077834,0.134313,0.123567,0.086155,0.050037,0.138071,0.07733,0.132785,0.123401,0.088207,0.05111,0.138843,0.077821,0.133574,0.122289,0.084302,0.047967,0.137233,0.075535,0.133363,0.122174,0.084118,0.047806,0.137066,0.075394,0.134122,0.122304,0.083615,0.048095,0.137116,0.075232
0.138921,0.135274,0.155104,0.113438,0.155634,0.148037,0.152179,0.143504,0.110769,0.070649,0.160644,0.09949,0.144795,0.136576,0.139651,0.100369,0.156393,0.139248,0.153566,0.143763,0.113868,0.071721,0.158789,0.1004,0.151624,0.143093,0.109925,0.069638,0.159561,0.098147,0.15231,0.142138,0.107934,0.069231,0.158436,0.097708,0.153908,0.144234,0.110972,0.070555,0.161059,0.099236,0.155271,0.143322,0.107464,0.067827,0.159857,0.097318,0.153254,0.142645,0.110165,0.068493,0.157465,0.097996,0.15309,0.142633,0.109445,0.068895,0.157789,0.097887,0.15243,0.142815,0.109906,0.06991,0.159444,0.098294,0.153645,0.142464,0.107405,0.068321,0.158362,0.097329,0.152681,0.14283,0.109859,0.069861,0.159639,0.098242,0.153976,0.142089,0.106447,0.067165,0.158529,0.096448,0.15371,0.141921,0.106189,0.066961,0.158308,0.096236,0.154499,0.142195,0.105998,0.067403,0.158516,0.096335
0.134246,0.112617,0.089074,0.092694,0.122981,0.092874,0.130483,0.120916,0.08606,0.04972,0.136302,0.075699,0.136304,0.112441,0.079063,0.076896,0.130063,0.083721,0.12963,0.12206,0.089281,0.053851,0.135912,0.077878,0.128508,0.120599,0.084843,0.047894,0.135366,0.074475,0.130842,0.120222,0.08352,0.048658,0.134404,0.074335,0.130754,0.121601,0.085711,0.048697,0.136846,0.075424,0.133944,0.122639,0.084317,0.047761,0.137625,0.075477,0.130943,0.122122,0.084053,0.049057,0.135597,0.074844,0.130612,0.121556,0.086444,0.050479,0.135313,0.076292,0.129498,0.120359,0.084865,0.048232,0.135461,0.074682,0.131405,0.120687,0.08297,0.047277,0.135033,0.074299,0.129733,0.120451,0.084877,0.048234,0.135681,0.074694,0.132836,0.121572,0.083502,0.047274,0.136481,0.074793,0.132596,0.121439,0.083282,0.047103,0.136279,0.07462,0.133419,0.121619,0.082836,0.04743,0.136387,0.074503
0.125278,0.114167,0.109844,0.113121,0.126205,0.098021,0.135441,0.126667,0.091908,0.05448,0.14216,0.081111,0.129798,0.115289,0.083258,0.081087,0.132776,0.087263,0.134239,0.126206,0.095444,0.057652,0.140004,0.082586,0.133947,0.125922,0.09079,0.053061,0.141078,0.080068,0.134348,0.124876,0.089803,0.052658,0.13946,0.079488,0.136253,0.126956,0.091693,0.053877,0.142584,0.081059,0.138208,0.12678,0.088953,0.051771,0.142069,0.079846,0.134987,0.12599,0.089123,0.0522,0.139685,0.079357,0.135194,0.125777,0.091406,0.054118,0.139725,0.080628,0.134938,0.125668,0.090799,0.053366,0.141123,0.080272,0.135432,0.125063,0.088689,0.051479,0.139784,0.079338,0.135178,0.125759,0.090785,0.053366,0.141358,0.08027,0.137062,0.125677,0.088093,0.05125,0.140869,0.079117,0.136821,0.125525,0.087857,0.051072,0.140703,0.078939,0.136782,0.125361,0.087877,0.051054,0.140464,0.078881
0.113788,0.09728,0.083325,0.086518,0.108213,0.088998,0.120811,0.112374,0.073657,0.038563,0.126716,0.064957,0.128338,0.097363,0.070018,0.069227,0.114233,0.083585,0.119863,0.110782,0.075131,0.040954,0.124389,0.065547,0.118958,0.111345,0.0745,0.038967,0.125389,0.064728,0.120976,0.110869,0.07291,0.038417,0.124801,0.06366,0.120834,0.112185,0.07516,0.039514,0.126639,0.065478,0.122882,0.111885,0.07234,0.037345,0.12606,0.064139,0.121542,0.111291,0.070543,0.037528,0.124553,0.063914,0.120048,0.11087,0.073261,0.039077,0.124097,0.064581,0.119673,0.111056,0.074439,0.039159,0.125347,0.064847,0.121662,0.111297,0.072527,0.038142,0.124918,0.064396,0.119951,0.111104,0.074414,0.039152,0.125557,0.064831,0.121916,0.110977,0.071643,0.036992,0.125074,0.063589,0.121781,0.110923,0.071528,0.036885,0.124978,0.063515,0.122405,0.110938,0.070959,0.037056,0.124895,0.063234
0.125278,0.114167,0.109844,0.113121,0.126205,0.098021,0.135441,0.126667,0.091908,0.05448,0.14216,0.081111,0.129798,0.115289,0.083258,0.081087,0.132776,0.087263,0.134239,0.126206,0.095444,0.057652,0.140004,0.082586,0.133947,0.125922,0.09079,0.053061,0.141078,0.080068,0.134348,0.124876,0.089803,0.052658,0.13946,0.079488,0.136253,0.126956,0.091693,0.053877,0.142584,0.081059,0.138208,0.12678,0.088953,0.051771,0.142069,0.079846,0.134987,0.12599,0.089123,0.0522,0.139685,0.079357,0.135194,0.125777,0.091406,0.054118,0.139725,0.080628,0.134938,0.125668,0.090799,0.053366,0.141123,0.080272,0.135432,0.125063,0.088689,0.051479,0.139784,0.079338,0.135178,0.125759,0.090785,0.053366,0.141358,0.08027,0.137062,0.125677,0.088093,0.05125,0.140869,0.079117,0.136821,0.125525,0.087857,0.051072,0.140703,0.078939,0.136782,0.125361,0.087877,0.051054,0.140464,0.078881
0.138921,0.135274,0.155104,0.113438,0.155634,0.148037,0.152179,0.143504,0.110769,0.070649,0.160644,0.09949,0.144795,0.136576,0.139651,0.100369,0.156393,0.139248,0.153566,0.143763,0.113868,0.071721,0.158789,0.1004,0.151624,0.143093,0.109925,0.069638,0.159561,0.098147,0.15231,0.142138,0.107934,0.069231,0.158436,0.097708,0.153908,0.144234,0.110972,0.070555,0.161059,0.099236,0.155271,0.143322,0.107464,0.067827,0.159857,0.097318,0.153254,0.142645,0.110165,0.068493,0.157465,0.097996,0.15309,0.142633,0.109445,0.068895,0.157789,0.097887,0.15243,0.142815,0.109906,0.06991,0.159444,0.098294,0.153645,0.142464,0.107405,0.068321,0.158362,0.097329,0.152681,0.14283,0.109859,0.069861,0.159639,0.098242,0.153976,0.142089,0.106447,0.067165,0.158529,0.096448,0.15371,0.141921,0.106189,0.066961,0.158308,0.096236,0.154499,0.142195,0.105998,0.067403,0.158516,0.096335
0.134724,0.123163,0.097413,0.107636,0.139304,0.087887,0.134016,0.12586,0.090494,0.053073,0.142037,0.080151,0.140449,0.128931,0.083452,0.084531,0.141854,0.083698,0.134994,0.126122,0.093761,0.055877,0.140213,0.081586,0.133702,0.125671,0.09047,0.052792,0.140818,0.079749,0.134451,0.124793,0.088732,0.052082,0.140036,0.078937,0.135703,0.12644,0.091109,0.053377,0.142021,0.080507,0.137559,0.126132,0.088266,0.051166,0.141388,0.079177,0.135272,0.125723,0.088432,0.052343,0.139708,0.078892,0.134982,0.125306,0.090607,0.053155,0.139347,0.079981,0.134392,0.125161,0.090227,0.052866,0.140587,0.079736,0.136063,0.125199,0.087988,0.051639,0.139862,0.079054,0.134646,0.125233,0.090221,0.052862,0.140801,0.079728,0.136426,0.125044,0.087383,0.050646,0.140218,0.078457,0.136196,0.12492,0.087174,0.050481,0.140026,0.078291,0.137025,0.125116,0.086726,0.050828,0.140162,0.078202
0.122245,0.124682,0.163218,0.124142,0.151323,0.148284,0.154886,0.146428,0.114652,0.074842,0.16334,0.103394,0.127871,0.124072,0.164309,0.107294,0.150229,0.153659,0.155726,0.146163,0.116796,0.07451,0.161409,0.103659,0.153522,0.144958,0.111944,0.071349,0.161572,0.100059,0.154989,0.145204,0.112311,0.072713,0.161332,0.101814,0.155517,0.145747,0.112673,0.072053,0.162713,0.100842,0.157937,0.145904,0.110371,0.070324,0.16264,0.100051,0.155159,0.145706,0.112987,0.072267,0.160682,0.101744,0.155491,0.144993,0.111649,0.070962,0.160291,0.100216,0.154029,0.14431,0.111581,0.071381,0.16108,0.099878,0.155572,0.144629,0.110455,0.070391,0.160722,0.099878,0.154268,0.144363,0.111563,0.071347,0.161299,0.099858,0.156624,0.144663,0.109329,0.069657,0.161303,0.099143,0.156371,0.144488,0.109054,0.069453,0.161072,0.098955,0.157092,0.145026,0.109781,0.070112,0.161595,0.099588
0.125278,0.114167,0.109844,0.113121,0.126205,0.098021,0.135441,0.126667,0.091908,0.05448,0.14216,0.081111,0.129798,0.115289,0.083258,0.081087,0.132776,0.087263,0.134239,0.126206,0.095444,0.057652,0.140004,0.082586,0.133947,0.125922,0.09079,0.053061,0.141078,0.080068,0.134348,0.124876,0.089803,0.052658,0.13946,0.079488,0.136253,0.126956,0.091693,0.053877,0.142584,0.081059,0.138208,0.12678,0.088953,0.051771,0.142069,0.079846,0.134987,0.12599,0.089123,0.0522,0.139685,0.079357,0.135194,0.125777,0.091406,0.054118,0.139725,0.080628,0.134938,0.125668,0.090799,0.053366,0.141123,0.080272,0.135432,0.125063,0.088689,0.051479,0.139784,0.079338,0.135178,0.125759,0.090785,0.053366,0.141358,0.08027,0.137062,0.125677,0.088093,0.05125,0.140869,0.079117,0.136821,0.125525,0.087857,0.051072,0.140703,0.078939,0.136782,0.125361,0.087877,0.051054,0.140464,0.078881
0.159939,0.146459,0.152409,0.127948,0.171235,0.15643,0.166459,0.15734,0.124984,0.083514,0.175676,0.113432,0.164422,0.147736,0.158943,0.112514,0.16929,0.159483,0.166401,0.156435,0.130015,0.086821,0.173179,0.115582,0.165582,0.156614,0.124946,0.082626,0.174062,0.112322,0.167165,0.156676,0.12378,0.082686,0.174107,0.112724,0.1677,0.157518,0.125822,0.083439,0.175355,0.113248,0.167773,0.155451,0.12104,0.07959,0.172904,0.11012,0.165656,0.155394,0.12488,0.082135,0.171436,0.111992,0.165366,0.154925,0.124186,0.082239,0.171296,0.111671,0.166116,0.15598,0.124631,0.082676,0.173639,0.112173,0.168425,0.156744,0.123239,0.082166,0.173691,0.112348,0.166339,0.155987,0.124567,0.082626,0.173813,0.11212,0.166304,0.154052,0.119835,0.078771,0.171386,0.109075,0.165955,0.153797,0.119481,0.07848,0.171084,0.108789,0.167357,0.154645,0.119799,0.079482,0.171892,0.109454
0.14566,0.131567,0.10778,0.126827,0.140389,0.101533,0.145485,0.137308,0.103037,0.063683,0.153997,0.091608,0.145565,0.130854,0.090037,0.095525,0.143778,0.092827,0.145077,0.137006,0.105678,0.068671,0.151417,0.093741,0.144525,0.136216,0.102233,0.062961,0.152129,0.090848,0.144851,0.135078,0.100106,0.061707,0.150752,0.089554,0.146825,0.137282,0.103239,0.063866,0.153636,0.091943,0.148122,0.136405,0.099727,0.061115,0.152416,0.090017,0.145566,0.13573,0.099708,0.061999,0.150232,0.089338,0.145071,0.135953,0.102157,0.06446,0.150485,0.091405,0.145401,0.135895,0.102208,0.063237,0.15208,0.091032,0.146058,0.135059,0.099248,0.061185,0.150469,0.089584,0.145663,0.135965,0.102204,0.063242,0.152308,0.091037,0.146858,0.135182,0.098725,0.060467,0.151097,0.089141,0.146543,0.134955,0.098427,0.060226,0.150833,0.088909,0.147131,0.135082,0.098124,0.060504,0.150865,0.088864
0.13762,0.138202,0.146089,0.121222,0.1607,0.143775,0.157151,0.148235,0.115687,0.075705,0.165618,0.104702,0.143204,0.138023,0.16136,0.105291,0.158491,0.150206,0.157657,0.147308,0.118247,0.07526,0.16282,0.104686,0.155958,0.14731,0.114569,0.073659,0.164081,0.102546,0.157759,0.147506,0.113949,0.074527,0.164168,0.103558,0.158051,0.14826,0.115463,0.074444,0.165374,0.103466,0.159108,0.147033,0.111649,0.07144,0.16387,0.101245,0.157226,0.146739,0.114633,0.072801,0.161732,0.102647,0.156882,0.146271,0.113435,0.07229,0.161705,0.101674,0.156557,0.1468,0.114362,0.073754,0.163746,0.102488,0.15882,0.147482,0.11299,0.073192,0.163753,0.102609,0.156787,0.146815,0.1143,0.073723,0.163924,0.102445,0.157782,0.145787,0.110585,0.070737,0.162498,0.100324,0.157533,0.145614,0.110318,0.070545,0.162274,0.100141,0.158631,0.146191,0.110435,0.07128,0.162811,0.100551
0.181498,0.151682,0.095903,0.111878,0.16129,0.113108,0.151622,0.142485,0.107877,0.06749,0.159952,0.096296,0.181719,0.146851,0.093293,0.087067,0.154158,0.10209,0.153376,0.137985,0.103151,0.063619,0.156339,0.092209,0.150806,0.142266,0.10888,0.068739,0.158639,0.09717,0.151381,0.140658,0.105179,0.066379,0.156558,0.094739,0.153097,0.143359,0.110007,0.069729,0.160159,0.098327,0.153988,0.139527,0.103312,0.064689,0.156708,0.093222,0.153689,0.137469,0.099942,0.062299,0.155309,0.090991,0.152748,0.137989,0.101795,0.063396,0.155575,0.091579,0.151629,0.141948,0.108939,0.069076,0.158562,0.09739,0.152218,0.140896,0.105406,0.066842,0.156684,0.095577,0.151859,0.141979,0.108918,0.069052,0.158754,0.09736,0.152847,0.138464,0.102426,0.064158,0.155538,0.092497,0.152725,0.138415,0.102306,0.064071,0.155454,0.092436,0.153298,0.13835,0.101512,0.06421,0.155291,0.092067
0.150711,0.149436,0.16093,0.096331,0.161277,0.124139,0.159828,0.151131,0.117134,0.075439,0.169041,0.105448,0.15909,0.150705,0.141215,0.088869,0.161394,0.1179,0.159917,0.1484,0.120244,0.075622,0.164326,0.105502,0.15941,0.150672,0.118273,0.076779,0.167656,0.10598,0.159905,0.150082,0.115428,0.074671,0.166917,0.104409,0.161582,0.151551,0.119176,0.077687,0.16897,0.106969,0.160516,0.148415,0.113184,0.072755,0.165332,0.102689,0.159361,0.147578,0.11711,0.073167,0.163091,0.103707,0.158988,0.147833,0.116018,0.073608,0.163642,0.103489,0.16003,0.15005,0.118019,0.076949,0.167289,0.105937,0.16174,0.150273,0.116099,0.075903,0.166771,0.105552,0.160301,0.150093,0.117995,0.076935,0.167497,0.105932,0.159186,0.147138,0.112093,0.072069,0.163961,0.101777,0.159025,0.147069,0.111948,0.071946,0.163849,0.101674,0.159792,0.147318,0.111727,0.072366,0.164019,0.101736
0.133455,0.119883,0.108931,0.120338,0.128785,0.100993,0.140371,0.131209,0.097164,0.05918,0.147122,0.086016,0.13682,0.119432,0.085452,0.086221,0.136177,0.089257,0.139398,0.131966,0.100412,0.063622,0.145878,0.088495,0.138532,0.130353,0.095722,0.057343,0.145845,0.084723,0.139078,0.129105,0.094332,0.0568,0.14399,0.083946,0.140847,0.131414,0.096678,0.058191,0.147373,0.085755,0.143318,0.131743,0.094505,0.056601,0.147407,0.085103,0.140249,0.130843,0.093742,0.05672,0.14491,0.084247,0.140096,0.131068,0.096502,0.059546,0.145206,0.086127,0.13947,0.130081,0.095713,0.057628,0.145854,0.084908,0.139712,0.129163,0.093144,0.055444,0.144157,0.083597,0.139713,0.130179,0.095724,0.057638,0.146098,0.084923,0.142114,0.130587,0.093592,0.056007,0.146161,0.084291,0.141804,0.130362,0.093284,0.055769,0.145891,0.084054,0.141809,0.130177,0.093136,0.055721,0.145615,0.08391
0.128688,0.115961,0.108519,0.117104,0.126454,0.095761,0.138142,0.129129,0.094991,0.057356,0.144753,0.083866,0.132624,0.11665,0.082718,0.082022,0.134282,0.084946,0.136708,0.129742,0.098886,0.062601,0.143531,0.086624,0.136307,0.128193,0.093328,0.055271,0.143522,0.082462,0.136806,0.126921,0.092099,0.054877,0.141565,0.081846,0.13861,0.129238,0.094235,0.056087,0.145027,0.083466,0.141296,0.129778,0.092339,0.054703,0.145311,0.083033,0.137971,0.128855,0.091891,0.054914,0.142748,0.08219,0.137799,0.128983,0.094669,0.058094,0.143004,0.084186,0.13725,0.127928,0.093319,0.055545,0.143552,0.082649,0.137429,0.12697,0.090799,0.053339,0.141828,0.081333,0.137504,0.128029,0.093342,0.055562,0.143788,0.082663,0.140108,0.128633,0.091406,0.054121,0.14407,0.082224,0.139785,0.128412,0.0911,0.053876,0.143783,0.081989,0.13972,0.128202,0.091003,0.053802,0.143508,0.081875
0.159939,0.146459,0.152409,0.127948,0.171235,0.15643,0.166459,0.15734,0.124984,0.083514,0.175676,0.113432,0.164422,0.147736,0.158943,0.112514,0.16929,0.159483,0.166401,0.156435,0.130015,0.086821,0.173179,0.115582,0.165582,0.156614,0.124946,0.082626,0.174062,0.112322,0.167165,0.156676,0.12378,0.082686,0.174107,0.112724,0.1677,0.157518,0.125822,0.083439,0.175355,0.113248,0.167773,0.155451,0.12104,0.07959,0.172904,0.11012,0.165656,0.155394,0.12488,0.082135,0.171436,0.111992,0.165366,0.154925,0.124186,0.082239,0.171296,0.111671,0.166116,0.15598,0.124631,0.082676,0.173639,0.112173,0.168425,0.156744,0.123239,0.082166,0.173691,0.112348,0.166339,0.155987,0.124567,0.082626,0.173813,0.11212,0.166304,0.154052,0.119835,0.078771,0.171386,0.109075,0.165955,0.153797,0.119481,0.07848,0.171084,0.108789,0.167357,0.154645,0.119799,0.079482,0.171892,0.109454
0.159939,0.146459,0.152409,0.127948,0.171235,0.15643,0.166459,0.15734,0.124984,0.083514,0.175676,0.113432,0.164422,0.147736,0.158943,0.112514,0.16929,0.159483,0.166401,0.156435,0.130015,0.086821,0.173179,0.115582,0.165582,0.156614,0.124946,0.082626,0.174062,0.112322,0.167165,0.156676,0.12378,0.082686,0.174107,0.112724,0.1677,0.157518,0.125822,0.083439,0.175355,0.113248,0.167773,0.155451,0.12104,0.07959,0.172904,0.11012,0.165656,0.155394,0.12488,0.082135,0.171436,0.111992,0.165366,0.154925,0.124186,0.082239,0.171296,0.111671,0.166116,0.15598,0.124631,0.082676,0.173639,0.112173,0.168425,0.156744,0.123239,0.082166,0.173691,0.112348,0.166339,0.155987,0.124567,0.082626,0.173813,0.11212,0.166304,0.154052,0.119835,0.078771,0.171386,0.109075,0.165955,0.153797,0.119481,0.07848,0.171084,0.108789,0.167357,0.154645,0.119799,0.079482,0.171892,0.109454
0.188138,0.159303,0.098194,0.116827,0.169166,0.11628,0.157823,0.14865,0.11475,0.073362,0.16647,0.102701,0.188427,0.156908,0.102175,0.094527,0.163224,0.108668,0.15941,0.143929,0.109132,0.068362,0.162341,0.09808,0.157224,0.148494,0.115822,0.074744,0.165334,0.103706,0.157755,0.146934,0.112192,0.072308,0.163309,0.101221,0.159509,0.149569,0.11694,0.075741,0.166833,0.104869,0.159815,0.145442,0.109886,0.070348,0.162954,0.099436,0.15957,0.143462,0.106996,0.068021,0.161437,0.09744,0.158635,0.143949,0.108171,0.068644,0.161662,0.097677,0.157984,0.148083,0.11581,0.075031,0.165167,0.103856,0.158793,0.14726,0.112474,0.073,0.163508,0.10226,0.15822,0.148131,0.115777,0.075016,0.165361,0.103842,0.158624,0.144342,0.108978,0.069786,0.161747,0.098683,0.158552,0.144319,0.108883,0.069714,0.161692,0.098647,0.159156,0.144297,0.108105,0.069896,0.161559,0.098332
0.212828,0.179578,0.127647,0.142737,0.197285,0.137113,0.18174,0.171957,0.141088,0.096179,0.191421,0.127332,0.21298,0.178992,0.128681,0.124765,0.192337,0.132711,0.181589,0.168679,0.13807,0.095875,0.187667,0.125523,0.18142,0.171949,0.141993,0.097437,0.190513,0.128396,0.181537,0.170153,0.138186,0.09504,0.188353,0.125698,0.183808,0.173118,0.143251,0.098542,0.192111,0.129681,0.183077,0.168699,0.135848,0.092703,0.187682,0.123964,0.180952,0.16723,0.133192,0.092526,0.185864,0.122066,0.180989,0.167799,0.135579,0.093599,0.186292,0.123658,0.181991,0.171373,0.141832,0.09758,0.190171,0.128393,0.182999,0.170676,0.138491,0.095704,0.188677,0.12693,0.18228,0.171461,0.141852,0.097601,0.190416,0.128407,0.181602,0.167307,0.134607,0.091868,0.186172,0.122901,0.181342,0.167113,0.134352,0.091657,0.185928,0.122707,0.182301,0.167404,0.13375,0.092149,0.186136,0.122668
